NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
60,1,14,0.16362500002742308,21.477749999974094,16.906709000011233,2.694665999968038,9.646250000002965,1.5889580000134629,2.543432317315732e-09
60,1,15,0.1716249999503816,22.714583000038147,17.517916999963745,2.786375000027874,9.722374999967087,1.6321250000146392,2.4238872845904776e-09
60,1,16,0.17500000001291482,21.745833000011316,17.34587499998952,2.768749999972897,9.728625000036573,1.593749999983629,8.712221325237014e-10
60,1,17,0.17083400001638438,21.422957999959635,17.267500000002656,2.7533330000437672,9.712917000001653,1.5821250000271903,1.3750426891133352e-09
60,1,18,0.1677909999671101,21.42424999999548,17.149582999991253,2.767000000005737,9.732750000011947,1.5867910000224583,1.4433834085496522e-09
60,1,19,0.1571669999975711,21.340457999997398,17.045666000001347,2.7506670000434497,9.709124999972119,1.5964579999945272,2.7256124068780767e-09
60,1,20,0.15754099996456716,21.26766700001781,17.21450000002278,2.793416999963938,9.677791000001434,1.5990420000093764,9.504657423098914e-09
60,1,21,0.16154100001131155,21.530750000010812,16.96441600000753,2.6945420000288323,9.71854100004066,1.5940829999863126,1.5693505282298987e-09
60,1,22,0.15945900003089264,21.589375000019118,17.122583000002578,2.776499999981752,9.675874999970802,1.6094169999973928,8.567834942881338e-10
60,1,23,0.15650000000277942,21.38266700001168,17.848167000011017,3.0246250000232067,10.131124999986696,1.5918340000098397,6.735530744729854e-10
60,1,24,0.16179199997168325,21.51333300002989,17.304207999984555,2.746791999982179,9.706083999958537,1.5830410000035045,9.934847051712786e-10
60,1,25,0.16158400001131668,21.248958999990464,17.202083000029234,2.758707999987564,9.732209000048897,1.5882499999975153,8.028920970178437e-10
60,1,26,0.15945900003089264,21.221083000000363,17.229999999983647,2.7510419999998703,9.687957999972241,1.5950410000300508,7.440222127081096e-10
60,1,27,0.15541599998414313,21.465917000000445,17.277166999974725,2.7687500000297405,9.725582999976723,1.5939589999902637,8.694785813093823e-10
60,1,28,0.15512500004888352,21.383667000009154,16.92870900001253,2.7560419999872465,9.960166999974263,1.773582999987866,1.2010818829521289e-09
60,1,29,0.1643749999971078,22.68925000004174,17.223500000000058,2.764124999998785,9.681041999954232,1.582708000000821,3.118682135900831e-09
60,1,30,0.1573750000147811,24.95191700000987,17.939166000019213,2.802459000008639,9.646499999973912,1.6045419999954902,8.683231652876722e-10
60,1,31,0.17566700000770652,21.824332999983653,17.03391700004886,2.7570830000058777,9.711041000002751,1.58745800001725,1.6502754202675612e-09
60,1,32,0.16712500001858643,21.61412499998505,17.001166999989437,2.7566669999714577,9.524166999995032,1.5625409999984186,2.726259407873354e-09
60,1,33,0.16937500004132744,21.160500000007687,17.0011250000357,2.7522919999682927,9.70479099999011,1.6196669999999358,1.4018593526854222e-09
60,1,34,0.16004099995825527,21.522416000038902,17.2379170000454,2.763082999990729,9.709500000042226,1.5869169999973565,6.75177210479304e-10
60,1,35,0.19199999996999395,21.63262500005203,17.32145800002627,2.7183340000078715,9.65816600000835,1.5898329999686212,1.2941187642574013e-09
60,1,36,0.186458000030143,21.533916999999292,17.3046250000084,2.7509169999575533,9.723459000042567,1.5764999999987594,1.3350523842563266e-09
60,1,37,0.1963750000300024,21.532666000041445,17.184208999992734,2.763041000036992,9.741292000001067,1.585207999994509,1.3532241691745043e-09
60,1,38,0.19137499998578278,21.843957999976737,17.19412500000317,2.769042000011268,9.672582999996848,1.5943750000246837,2.4151433906887747e-09
60,1,39,0.15854100001888582,21.342333000006874,17.253166999978475,2.7991670000346858,9.710874999996122,1.5904580000096757,4.9038119953496204e-09
60,1,40,0.1582919999805199,21.370375000003605,17.085916000041834,2.8009170000018457,9.995333000006212,1.5958750000208966,2.011407380773998e-09
60,1,41,0.1580829999738853,22.05895800000235,17.200042000013127,2.732917000002999,9.776875000000018,1.5802500000177133,6.908249809530241e-10
60,1,42,0.16737499998953353,22.095084000000043,17.339208000009876,2.7572909999662443,9.739749999994274,1.5904169999885198,7.776515992091768e-09
60,1,43,0.19887500002369052,22.98087500003021,16.995667000003323,2.7056669999865335,9.51816700001018,1.5635409999958938,1.8548540148704733e-09
60,1,44,0.15999999999394277,21.343208000018876,17.10341599999765,2.753874999996242,9.766541999965739,1.5859580000210372,7.86229607697237e-10
60,1,45,0.15966700004810264,21.554374999993797,17.52866700002187,3.1943330000103742,10.56862499996214,1.6004590000306962,9.53547303834188e-10
60,1,46,0.16337499999963256,21.09224999998105,17.302458000017396,2.767875000017739,9.758332999979302,1.600290999988374,3.4060105143800933e-09
60,1,47,0.156707999963146,21.72675000002755,17.221791999986635,2.712250000001859,9.520833000010498,1.568707999979324,1.2126331294600244e-09
60,1,48,0.15791700002409925,21.306458000026396,17.2700410000175,2.7454579999925954,9.725333000005776,1.6024999999899592,1.6058665178245966e-09
60,1,49,0.15508299998145958,21.772999999996046,17.203707999954077,2.7472919999809164,9.751083000026028,1.5776250000385517,2.4323174312912873e-09
60,1,50,0.15654200001335994,21.59520899999734,17.180791000043882,2.7559160000123484,9.718708000036713,1.5938340000047901,1.3602935724084733e-09
60,1,51,0.16270899999426547,22.46274999998832,17.20612499997287,2.7608339999574127,9.772374999954536,1.584750000006352,6.811800522918807e-10
60,1,52,0.1620840000100543,21.5789589999531,17.30020899998408,2.816958000039449,9.749416000033762,1.5994999999975335,6.953218071646989e-10
60,1,53,0.15495799999598603,21.08729100001483,17.303625000010925,2.7689170000257946,9.690250000005562,1.5981250000436376,7.491218797758598e-10
60,1,54,0.15287500002614252,21.623750000003383,17.216875000030996,2.7422499999829597,9.715041999982077,1.591082999993887,1.0897390013136562e-09
60,1,55,0.16304100000752442,21.51937500002532,17.217749999986154,2.7646249999975225,9.679000000005544,1.5955000000076325,1.527631417498249e-09
60,1,56,0.15433300001177486,21.09325000003537,17.044542000007823,2.743750000036016,9.735916000011002,1.5752909999946496,7.907465619063955e-10
60,1,57,0.16025000002173329,23.442125000030956,17.323540999996112,2.739334000011695,9.720458000003873,1.593458999991526,5.594353923787393e-09
60,1,58,0.16062499997815394,21.445958000015253,17.17550000000756,2.752958000030503,9.747957999991286,1.593708000029892,6.163053623648605e-10
60,1,59,0.1557500000330947,21.884416000034435,17.223666999996112,2.7417079999736416,9.738499999969008,1.5811249999728716,6.016793770907935e-10
60,1,60,0.16070800000989038,21.35229100002789,17.104249999988497,2.8065409999840085,9.72749999999678,1.5875000000278305,1.100801827624307e-09
60,1,61,0.154667000003883,21.548957999982576,16.968957999949907,2.722500000004402,9.745791000000281,1.5873749999855136,1.6557380181223765e-09
60,1,62,0.1537919999918813,21.106541999984074,18.32620800001905,2.9913749999650463,10.628540999960023,1.7009579999580637,5.16081766523743e-10
60,1,63,0.1645830000143178,21.338749999983975,17.24470799996425,2.7772909999725925,9.732124999970893,1.5985000000000582,1.3755132925183017e-09
60,1,64,0.1604999999926804,21.40162500000997,18.36924999997791,3.0100839999818163,10.05920900001911,1.6127920000030826,1.5962410634807971e-09
60,1,65,0.16220800000610325,21.743416999981946,17.241749999982403,2.7901249999899846,9.736665999980687,1.5902089999713098,1.2026652432702884e-09
60,1,66,0.1634590000207936,21.49050000002717,17.20041700002639,2.744000000006963,9.706584000014118,1.585583000007773,1.0319366096946575e-09
60,1,67,0.15233299995998095,21.183167000003778,17.107249999980922,2.735334000021794,9.696542000028785,1.603832999990118,5.961067667981478e-10
60,1,68,0.15866699999378397,21.376165999981822,17.17612499999177,2.7413750000278014,9.7442090000186,1.5849590000129865,1.5993494656330805e-09
60,1,69,0.15537500001983062,21.649874999980057,17.33283300001176,2.738125000007585,9.711541000001489,1.5903750000347827,3.4960151137617354e-09
60,1,70,0.16095899997026208,22.012207999978273,17.165832999978647,2.785249999988082,9.742042000027595,1.595499999950789,1.304534301395337e-09
60,1,71,0.16020800001115276,21.697833000018818,17.11295899997367,2.695749999986674,9.578750000002856,1.593124999999418,6.863361094844478e-10
60,1,72,0.16045899997152446,21.47779099999525,17.25712500001464,2.7799589999517593,9.704957999986163,1.5758339999933924,7.785208511772886e-09
60,1,73,0.184208000007402,21.47558299998309,17.19562499999938,2.7443749999633837,9.729332999995677,1.5733750000208602,1.9481895544583223e-09
60,1,74,0.17458299998907023,21.92829199998414,17.234416999997393,2.7544590000161406,9.68000000000302,1.5980000000013206,1.2254554850572083e-09
60,1,75,0.15974999996615225,21.56066700001702,17.34583299997894,2.7289579999774105,9.622125000021242,1.5735829999812267,1.6000143086821037e-09
60,1,76,0.15220800003135082,21.45191699997895,17.151624999996784,2.7423329999578527,9.705666999991536,1.595167000004949,2.039055130975466e-09
60,1,77,0.17329199999949196,23.333000000036463,17.23908299999266,2.7705829999717935,9.724333999997725,1.5929159999927833,1.5660910467192545e-09
60,1,78,0.16045900002836788,21.287667000024157,17.099625000014385,2.7399169999853257,9.706417000018064,1.5982499999722677,6.66855256005279e-10
60,1,79,0.14974999999139982,22.229499999980362,18.874832999983937,2.786165999964396,9.735540999997738,1.574959000038234,9.754601127303318e-10
60,1,80,0.16170899999679023,21.329125000022486,16.987292000010257,2.7541250000240325,9.751665999999659,1.6005420000055892,6.451043168014714e-10
60,1,81,0.19424999999273496,21.87166599998136,17.222916999969584,2.7485410000167576,9.693166999966252,1.5992090000054304,6.330091961316454e-10
60,1,82,0.1562080000212518,21.044625000001815,16.934875000004013,2.685874999997395,9.736625000016375,1.5949159999877338,1.0453470733444574e-09
60,1,83,0.19091600000820108,21.379167000020516,17.239749999987453,2.7361670000232152,9.694208999974308,1.6017500000202745,1.0343946276230522e-09
60,1,84,0.1568750000160435,21.451500000011947,17.226416000028166,2.7364160000047377,9.73791700005222,1.589374999980464,6.683319236537449e-10
60,1,85,0.16862499995795588,21.353957999963313,17.2894589999828,2.755791999959456,9.707290999983798,1.5849160000129814,3.2020316289507896e-09
60,1,86,0.15683300000546296,21.551958999964427,17.116999999984728,2.7532909999763433,9.742582999990645,1.5906670000163103,1.620483372086834e-09
60,1,87,0.16629100002774067,21.433375000015076,17.384457999980896,2.763000000015836,9.732208000002629,1.5911250000044674,1.032820112824586e-09
60,1,88,0.16475000001037188,21.527707999950962,17.19220799998311,2.8051249999521133,9.700124999994841,1.578790999985813,1.6626267462829161e-09
60,1,89,0.1629580000326314,21.454708000021583,17.222874999959004,2.740749999986747,9.718667000015557,1.6191660000117736,1.4402282168519152e-09
60,1,90,0.1576249999857282,22.023958000033872,17.289291999986744,3.442291999988356,10.633374999997613,1.6011660000003758,2.15234728809482e-09
60,1,91,0.15408299998398434,21.379582999998092,17.255791000025056,2.763749999985521,9.751624999978503,1.5979169999695841,6.161597861214451e-10
60,1,92,0.16058300002441683,21.413166999991518,17.242707999969298,2.7452499999753854,9.717292000004818,1.587000000029093,1.9831740940974786e-09
60,1,93,0.19062500001609806,21.537791000014295,17.264000000011492,2.788416999976562,9.709167000039542,1.5864169999986188,6.69779526326855e-10
60,1,94,0.161208000008628,21.57933400002321,17.273625000029824,2.749209000000974,9.708999999986645,1.5850000000341424,4.2769794828739915e-09
60,1,95,0.15633299994988192,21.649167000020952,17.128458000001956,2.778624999962176,9.686832999989292,1.5865419999840924,1.3927142834029268e-09
60,1,96,0.15754200001083518,23.81404099998008,17.283874999975524,2.7420000000120126,9.766042000023845,1.5893750000373075,6.745810306550562e-10
60,1,97,0.1584999999977299,21.81208299998616,17.244833000006565,2.7462499999728607,9.742042000027595,1.6004999999950087,9.969820787411363e-10
60,1,98,0.1684169999975893,21.67454200002794,17.049915999962195,2.735540999992736,9.480874999951538,1.5630000000328437,3.9205009650156175e-09
60,1,99,0.17558299998654547,22.219582999980503,17.359208000016224,2.7419159999908516,9.836333000009745,1.603540999951747,8.111780456829496e-10
